trialNum, blockWidth, MillisTime, rpos, reach, leftprob, px, py, startdiameter, targetdiameter, x0,y0, x1, y1,trialstate
328,50,635057.0,1,1.0,0.75,747,761,140,140,840,910,420,583,3
328,50,635078.0,1,1.0,0.75,784,781,140,140,840,910,420,583,3
328,50,635098.0,1,1.0,0.75,797,790,140,140,840,910,420,583,3
328,50,635115.0,1,1.0,0.75,798,791,140,140,840,910,420,583,3
328,50,635135.0,1,1.0,0.75,802,794,140,140,840,910,420,583,3
328,50,635156.0,1,1.0,0.75,805,796,140,140,840,910,420,583,3
328,50,635175.0,1,1.0,0.75,806,797,140,140,840,910,420,583,3
328,50,635197.0,1,1.0,0.75,807,798,140,140,840,910,420,583,3
328,50,635217.0,1,1.0,0.75,810,800,140,140,840,910,420,583,3
328,50,635235.0,1,1.0,0.75,812,801,140,140,840,910,420,583,3
328,50,635254.0,1,1.0,0.75,813,802,140,140,840,910,420,583,3
328,50,635275.0,1,1.0,0.75,814,803,140,140,840,910,420,583,3
328,50,635295.0,1,1.0,0.75,814,803,140,140,840,910,420,583,3
328,50,635314.0,1,1.0,0.75,815,804,140,140,840,910,420,583,3
328,50,635333.0,1,1.0,0.75,823,815,140,140,840,910,420,583,3
328,50,635353.0,1,1.0,0.75,842,840,140,140,840,910,420,583,3
328,50,635372.0,1,1.0,0.75,873,883,140,140,840,910,420,583,3
329,50,635390.0,1,1.0,0.75,896,910,140,140,840,910,420,583,1
329,50,635407.0,1,1.0,0.75,899,915,140,140,840,910,420,583,2
329,50,635423.0,1,1.0,0.75,906,922,140,140,840,910,420,583,2
329,50,635441.0,1,1.0,0.75,906,922,140,140,840,910,420,583,2
329,50,635459.0,1,1.0,0.75,906,922,140,140,840,910,420,583,2
329,50,635474.0,1,1.0,0.75,906,922,140,140,840,910,420,583,2
329,50,635491.0,1,1.0,0.75,901,919,140,140,840,910,420,583,2
329,50,635508.0,1,1.0,0.75,884,904,140,140,840,910,420,583,2
329,50,635523.0,1,1.0,0.75,884,904,140,140,840,910,420,583,2
329,50,635541.0,1,1.0,0.75,791,835,140,140,840,910,420,583,2
329,50,635558.0,1,1.0,0.75,679,763,140,140,840,910,420,583,2
329,50,635575.0,1,1.0,0.75,679,763,140,140,840,910,420,583,2
329,50,635592.0,1,1.0,0.75,546,686,140,140,840,910,420,583,2
329,50,635609.0,1,1.0,0.75,546,686,140,140,840,910,420,583,2
329,50,635626.0,1,1.0,0.75,506,666,140,140,840,910,420,583,2
329,50,635643.0,1,1.0,0.75,506,666,140,140,840,910,420,583,2
329,50,635659.0,1,1.0,0.75,501,659,140,140,840,910,420,583,2
329,50,635676.0,1,1.0,0.75,501,659,140,140,840,910,420,583,2
329,50,635692.0,1,1.0,0.75,475,621,140,140,840,910,420,583,2
329,50,635709.0,1,1.0,0.75,446,579,140,140,840,910,420,583,3
329,50,635731.0,1,1.0,0.75,433,558,140,140,840,910,420,583,3
329,50,635752.0,1,1.0,0.75,379,493,140,140,840,910,420,583,3
329,50,635772.0,1,1.0,0.75,371,486,140,140,840,910,420,583,3
329,50,635792.0,1,1.0,0.75,371,486,140,140,840,910,420,583,3
329,50,635814.0,1,1.0,0.75,371,491,140,140,840,910,420,583,3
329,50,635834.0,1,1.0,0.75,371,498,140,140,840,910,420,583,3
329,50,635853.0,1,1.0,0.75,376,519,140,140,840,910,420,583,3
329,50,635872.0,1,1.0,0.75,389,558,140,140,840,910,420,583,3
329,50,635893.0,1,1.0,0.75,416,616,140,140,840,910,420,583,3
329,50,635914.0,1,1.0,0.75,489,713,140,140,840,910,420,583,3
329,50,635933.0,1,1.0,0.75,534,758,140,140,840,910,420,583,3
329,50,635950.0,1,1.0,0.75,573,794,140,140,840,910,420,583,3
329,50,635973.0,1,1.0,0.75,597,817,140,140,840,910,420,583,3
329,50,635992.0,1,1.0,0.75,607,825,140,140,840,910,420,583,3
329,50,636012.0,1,1.0,0.75,625,846,140,140,840,910,420,583,3
329,50,636030.0,1,1.0,0.75,646,867,140,140,840,910,420,583,3
329,50,636048.0,1,1.0,0.75,675,889,140,140,840,910,420,583,3
329,50,636068.0,1,1.0,0.75,728,914,140,140,840,910,420,583,3
329,50,636087.0,1,1.0,0.75,740,919,140,140,840,910,420,583,3
329,50,636105.0,1,1.0,0.75,755,924,140,140,840,910,420,583,3
329,50,636123.0,1,1.0,0.75,762,926,140,140,840,910,420,583,3
329,50,636143.0,1,1.0,0.75,764,926,140,140,840,910,420,583,3
329,50,636162.0,1,1.0,0.75,770,926,140,140,840,910,420,583,3
329,50,636182.0,1,1.0,0.75,774,926,140,140,840,910,420,583,3
330,50,636201.0,1,1.0,0.75,793,919,140,140,840,910,420,583,1
330,50,636218.0,2,1.0,0.75,802,911,140,140,840,910,1260,583,2
330,50,636235.0,2,1.0,0.75,812,903,140,140,840,910,1260,583,2
330,50,636252.0,2,1.0,0.75,817,898,140,140,840,910,1260,583,2
330,50,636269.0,2,1.0,0.75,829,894,140,140,840,910,1260,583,2
330,50,636285.0,2,1.0,0.75,837,891,140,140,840,910,1260,583,2
330,50,636301.0,2,1.0,0.75,837,891,140,140,840,910,1260,583,2
330,50,636318.0,2,1.0,0.75,841,890,140,140,840,910,1260,583,2
330,50,636335.0,2,1.0,0.75,842,889,140,140,840,910,1260,583,2
330,50,636348.0,2,1.0,0.75,842,884,140,140,840,910,1260,583,2
330,50,636366.0,2,1.0,0.75,842,877,140,140,840,910,1260,583,2
330,50,636385.0,2,1.0,0.75,831,852,140,140,840,910,1260,583,2
330,50,636401.0,2,1.0,0.75,807,824,140,140,840,910,1260,583,2
330,50,636418.0,2,1.0,0.75,778,790,140,140,840,910,1260,583,2
330,50,636434.0,2,1.0,0.75,735,755,140,140,840,910,1260,583,2
330,50,636451.0,2,1.0,0.75,656,708,140,140,840,910,1260,583,2
330,50,636469.0,2,1.0,0.75,560,657,140,140,840,910,1260,583,2
330,50,636484.0,2,1.0,0.75,516,636,140,140,840,910,1260,583,2
330,50,636501.0,2,1.0,0.75,431,596,140,140,840,910,1260,583,2
330,50,636518.0,2,1.0,0.75,374,575,140,140,840,910,1260,583,2
330,50,636538.0,2,1.0,0.75,359,569,140,140,840,910,1260,583,2
330,50,636553.0,2,1.0,0.75,359,569,140,140,840,910,1260,583,2
330,50,636573.0,2,1.0,0.75,358,568,140,140,840,910,1260,583,2
330,50,636593.0,2,1.0,0.75,356,564,140,140,840,910,1260,583,2
330,50,636610.0,2,1.0,0.75,354,562,140,140,840,910,1260,583,2
330,50,636628.0,2,1.0,0.75,353,561,140,140,840,910,1260,583,2
330,50,636648.0,2,1.0,0.75,353,561,140,140,840,910,1260,583,2
330,50,636663.0,2,1.0,0.75,353,561,140,140,840,910,1260,583,2
330,50,636682.0,2,1.0,0.75,354,565,140,140,840,910,1260,583,2
330,50,636701.0,2,1.0,0.75,358,572,140,140,840,910,1260,583,2
330,50,636717.0,2,1.0,0.75,371,592,140,140,840,910,1260,583,2
330,50,636737.0,2,1.0,0.75,405,635,140,140,840,910,1260,583,2
330,50,636755.0,2,1.0,0.75,462,700,140,140,840,910,1260,583,2
330,50,636775.0,2,1.0,0.75,496,733,140,140,840,910,1260,583,2
330,50,636793.0,2,1.0,0.75,676,901,140,140,840,910,1260,583,2
330,50,636812.0,2,1.0,0.75,676,901,140,140,840,910,1260,583,2
330,50,636831.0,2,1.0,0.75,676,901,140,140,840,910,1260,583,2
330,50,636863.0,2,1.0,0.75,676,901,140,140,840,910,1260,583,2
330,50,636881.0,2,1.0,0.75,676,901,140,140,840,910,1260,583,2
330,50,636899.0,2,1.0,0.75,676,901,140,140,840,910,1260,583,2
330,50,636917.0,2,1.0,0.75,676,901,140,140,840,910,1260,583,2
330,50,636935.0,2,1.0,0.75,676,901,140,140,840,910,1260,583,2
330,50,636953.0,2,1.0,0.75,676,901,140,140,840,910,1260,583,2
330,50,636969.0,2,1.0,0.75,676,901,140,140,840,910,1260,583,2
330,50,636986.0,2,1.0,0.75,676,901,140,140,840,910,1260,583,2
330,50,637004.0,2,1.0,0.75,676,901,140,140,840,910,1260,583,2
330,50,637022.0,2,1.0,0.75,676,901,140,140,840,910,1260,583,2
330,50,637040.0,2,1.0,0.75,676,901,140,140,840,910,1260,583,2
330,50,637061.0,2,1.0,0.75,661,835,140,140,840,910,1260,583,2
330,50,637080.0,2,1.0,0.75,519,742,140,140,840,910,1260,583,2
330,50,637099.0,2,1.0,0.75,380,656,140,140,840,910,1260,583,2
330,50,637118.0,2,1.0,0.75,295,599,140,140,840,910,1260,583,2
330,50,637135.0,2,1.0,0.75,262,576,140,140,840,910,1260,583,2
330,50,637153.0,2,1.0,0.75,254,567,140,140,840,910,1260,583,2
330,50,637172.0,2,1.0,0.75,241,555,140,140,840,910,1260,583,2
330,50,637189.0,2,1.0,0.75,236,549,140,140,840,910,1260,583,2
330,50,637208.0,2,1.0,0.75,235,547,140,140,840,910,1260,583,2
330,50,637232.0,2,1.0,0.75,235,543,140,140,840,910,1260,583,2
330,50,637249.0,2,1.0,0.75,235,542,140,140,840,910,1260,583,2
330,50,637268.0,2,1.0,0.75,237,541,140,140,840,910,1260,583,2
330,50,637285.0,2,1.0,0.75,265,539,140,140,840,910,1260,583,2
330,50,637301.0,2,1.0,0.75,265,539,140,140,840,910,1260,583,2
330,50,637318.0,2,1.0,0.75,299,539,140,140,840,910,1260,583,2
330,50,637335.0,2,1.0,0.75,336,539,140,140,840,910,1260,583,2
330,50,637351.0,2,1.0,0.75,357,539,140,140,840,910,1260,583,2
330,50,637370.0,2,1.0,0.75,420,547,140,140,840,910,1260,583,2
330,50,637386.0,2,1.0,0.75,586,586,140,140,840,910,1260,583,2
330,50,637402.0,2,1.0,0.75,690,615,140,140,840,910,1260,583,2
330,50,637418.0,2,1.0,0.75,690,615,140,140,840,910,1260,583,2
330,50,637435.0,2,1.0,0.75,785,645,140,140,840,910,1260,583,2
330,50,637452.0,2,1.0,0.75,859,665,140,140,840,910,1260,583,2
330,50,637469.0,2,1.0,0.75,937,677,140,140,840,910,1260,583,2
330,50,637486.0,2,1.0,0.75,977,678,140,140,840,910,1260,583,2
330,50,637503.0,2,1.0,0.75,977,678,140,140,840,910,1260,583,2
330,50,637520.0,2,1.0,0.75,995,678,140,140,840,910,1260,583,2
330,50,637536.0,2,1.0,0.75,1017,675,140,140,840,910,1260,583,2
330,50,637588.0,2,1.0,0.75,1017,675,140,140,840,910,1260,583,2
330,50,637604.0,2,1.0,0.75,1031,670,140,140,840,910,1260,583,2
330,50,637622.0,2,1.0,0.75,1031,670,140,140,840,910,1260,583,2
330,50,637638.0,2,1.0,0.75,1032,670,140,140,840,910,1260,583,2
330,50,637656.0,2,1.0,0.75,1037,668,140,140,840,910,1260,583,2
330,50,637672.0,2,1.0,0.75,1047,666,140,140,840,910,1260,583,2
330,50,637690.0,2,1.0,0.75,1062,662,140,140,840,910,1260,583,2
330,50,637705.0,2,1.0,0.75,1078,658,140,140,840,910,1260,583,2
330,50,637722.0,2,1.0,0.75,1125,644,140,140,840,910,1260,583,2
330,50,637738.0,2,1.0,0.75,1173,631,140,140,840,910,1260,583,2
330,50,637755.0,2,1.0,0.75,1216,617,140,140,840,910,1260,583,2
330,50,637772.0,2,1.0,0.75,1229,612,140,140,840,910,1260,583,3
330,50,637792.0,2,1.0,0.75,1240,605,140,140,840,910,1260,583,3
330,50,637812.0,2,1.0,0.75,1242,603,140,140,840,910,1260,583,3
330,50,637828.0,2,1.0,0.75,1242,601,140,140,840,910,1260,583,3
330,50,637847.0,2,1.0,0.75,1240,598,140,140,840,910,1260,583,3
330,50,637867.0,2,1.0,0.75,1237,596,140,140,840,910,1260,583,3
330,50,637887.0,2,1.0,0.75,1207,581,140,140,840,910,1260,583,3
330,50,637906.0,2,1.0,0.75,1180,571,140,140,840,910,1260,583,3
330,50,637926.0,2,1.0,0.75,1144,560,140,140,840,910,1260,583,3
330,50,637943.0,2,1.0,0.75,1120,555,140,140,840,910,1260,583,3
330,50,637963.0,2,1.0,0.75,1109,554,140,140,840,910,1260,583,3
330,50,637983.0,2,1.0,0.75,1105,554,140,140,840,910,1260,583,3
330,50,638002.0,2,1.0,0.75,1103,555,140,140,840,910,1260,583,3
330,50,638019.0,2,1.0,0.75,1093,564,140,140,840,910,1260,583,3
330,50,638039.0,2,1.0,0.75,1080,578,140,140,840,910,1260,583,3
330,50,638058.0,2,1.0,0.75,1047,639,140,140,840,910,1260,583,3
330,50,638078.0,2,1.0,0.75,1029,683,140,140,840,910,1260,583,3
330,50,638096.0,2,1.0,0.75,1019,709,140,140,840,910,1260,583,3
330,50,638118.0,2,1.0,0.75,981,789,140,140,840,910,1260,583,3
330,50,638138.0,2,1.0,0.75,965,820,140,140,840,910,1260,583,3
330,50,638160.0,2,1.0,0.75,960,830,140,140,840,910,1260,583,3
330,50,638179.0,2,1.0,0.75,948,848,140,140,840,910,1260,583,3
330,50,638197.0,2,1.0,0.75,940,855,140,140,840,910,1260,583,3
330,50,638218.0,2,1.0,0.75,934,860,140,140,840,910,1260,583,3
330,50,638237.0,2,1.0,0.75,919,875,140,140,840,910,1260,583,3
330,50,638256.0,2,1.0,0.75,904,890,140,140,840,910,1260,583,3
331,50,638273.0,2,1.0,0.75,891,902,140,140,840,910,1260,583,1
331,50,638289.0,1,1.0,0.75,877,917,140,140,840,910,420,583,2
331,50,638306.0,1,1.0,0.75,868,930,140,140,840,910,420,583,2
331,50,638323.0,1,1.0,0.75,865,934,140,140,840,910,420,583,2
331,50,638340.0,1,1.0,0.75,863,941,140,140,840,910,420,583,2
331,50,638357.0,1,1.0,0.75,863,941,140,140,840,910,420,583,2
331,50,638373.0,1,1.0,0.75,863,941,140,140,840,910,420,583,2
331,50,638387.0,1,1.0,0.75,863,939,140,140,840,910,420,583,2
331,50,638408.0,1,1.0,0.75,867,930,140,140,840,910,420,583,2
331,50,638423.0,1,1.0,0.75,881,905,140,140,840,910,420,583,2
331,50,638439.0,1,1.0,0.75,891,886,140,140,840,910,420,583,2
331,50,638457.0,1,1.0,0.75,920,837,140,140,840,910,420,583,2
331,50,638473.0,1,1.0,0.75,960,785,140,140,840,910,420,583,2
331,50,638491.0,1,1.0,0.75,1008,741,140,140,840,910,420,583,2
331,50,638507.0,1,1.0,0.75,1050,712,140,140,840,910,420,583,2
331,50,638522.0,1,1.0,0.75,1072,701,140,140,840,910,420,583,2
331,50,638539.0,1,1.0,0.75,1121,678,140,140,840,910,420,583,2
331,50,638559.0,1,1.0,0.75,1166,658,140,140,840,910,420,583,2
331,50,638574.0,1,1.0,0.75,1207,638,140,140,840,910,420,583,2
331,50,638591.0,1,1.0,0.75,1224,630,140,140,840,910,420,583,2
331,50,638609.0,1,1.0,0.75,1254,614,140,140,840,910,420,583,2
331,50,638627.0,1,1.0,0.75,1271,604,140,140,840,910,420,583,2
331,50,638644.0,1,1.0,0.75,1280,599,140,140,840,910,420,583,2
331,50,638665.0,1,1.0,0.75,1280,599,140,140,840,910,420,583,2
331,50,638680.0,1,1.0,0.75,1280,598,140,140,840,910,420,583,2
331,50,638698.0,1,1.0,0.75,1280,598,140,140,840,910,420,583,2
331,50,638716.0,1,1.0,0.75,1280,598,140,140,840,910,420,583,2
331,50,638730.0,1,1.0,0.75,1280,598,140,140,840,910,420,583,2
331,50,638748.0,1,1.0,0.75,1280,598,140,140,840,910,420,583,2
331,50,638764.0,1,1.0,0.75,1280,598,140,140,840,910,420,583,2
331,50,638782.0,1,1.0,0.75,1280,598,140,140,840,910,420,583,2
331,50,638799.0,1,1.0,0.75,1280,598,140,140,840,910,420,583,2
331,50,638819.0,1,1.0,0.75,1272,602,140,140,840,910,420,583,2
331,50,638834.0,1,1.0,0.75,1247,615,140,140,840,910,420,583,2
331,50,638853.0,1,1.0,0.75,1223,629,140,140,840,910,420,583,2
331,50,638871.0,1,1.0,0.75,1100,690,140,140,840,910,420,583,2
331,50,638887.0,1,1.0,0.75,1100,690,140,140,840,910,420,583,2
331,50,638905.0,1,1.0,0.75,980,751,140,140,840,910,420,583,2
331,50,638922.0,1,1.0,0.75,925,783,140,140,840,910,420,583,2
331,50,638940.0,1,1.0,0.75,877,817,140,140,840,910,420,583,2
331,50,638958.0,1,1.0,0.75,852,839,140,140,840,910,420,583,2
331,50,638976.0,1,1.0,0.75,838,853,140,140,840,910,420,583,2
331,50,638994.0,1,1.0,0.75,833,859,140,140,840,910,420,583,2
331,50,639021.0,1,1.0,0.75,825,868,140,140,840,910,420,583,2
331,50,639039.0,1,1.0,0.75,809,888,140,140,840,910,420,583,2
331,50,639058.0,1,1.0,0.75,802,897,140,140,840,910,420,583,2
331,50,639075.0,1,1.0,0.75,800,900,140,140,840,910,420,583,2
331,50,639093.0,1,1.0,0.75,800,901,140,140,840,910,420,583,2
331,50,639110.0,1,1.0,0.75,800,901,140,140,840,910,420,583,2
331,50,639132.0,1,1.0,0.75,800,901,140,140,840,910,420,583,2
331,50,639151.0,1,1.0,0.75,800,901,140,140,840,910,420,583,2
331,50,639169.0,1,1.0,0.75,803,891,140,140,840,910,420,583,2
331,50,639186.0,1,1.0,0.75,805,885,140,140,840,910,420,583,2
331,50,639204.0,1,1.0,0.75,816,872,140,140,840,910,420,583,2
331,50,639222.0,1,1.0,0.75,881,812,140,140,840,910,420,583,2
331,50,639240.0,1,1.0,0.75,881,812,140,140,840,910,420,583,2
331,50,639258.0,1,1.0,0.75,1033,692,140,140,840,910,420,583,2
331,50,639276.0,1,1.0,0.75,1079,660,140,140,840,910,420,583,2
331,50,639293.0,1,1.0,0.75,1168,606,140,140,840,910,420,583,2
331,50,639311.0,1,1.0,0.75,1261,559,140,140,840,910,420,583,2
331,50,639327.0,1,1.0,0.75,1319,534,140,140,840,910,420,583,2
331,50,639344.0,1,1.0,0.75,1338,525,140,140,840,910,420,583,2
331,50,639360.0,1,1.0,0.75,1340,524,140,140,840,910,420,583,2
331,50,639377.0,1,1.0,0.75,1340,524,140,140,840,910,420,583,2
331,50,639394.0,1,1.0,0.75,1340,524,140,140,840,910,420,583,2
331,50,639410.0,1,1.0,0.75,1340,524,140,140,840,910,420,583,2
331,50,639427.0,1,1.0,0.75,1335,526,140,140,840,910,420,583,2
331,50,639443.0,1,1.0,0.75,1327,528,140,140,840,910,420,583,2
331,50,639460.0,1,1.0,0.75,1300,535,140,140,840,910,420,583,2
331,50,639477.0,1,1.0,0.75,1280,538,140,140,840,910,420,583,2
331,50,639493.0,1,1.0,0.75,1216,546,140,140,840,910,420,583,2
331,50,639512.0,1,1.0,0.75,1126,546,140,140,840,910,420,583,2
331,50,639528.0,1,1.0,0.75,1025,539,140,140,840,910,420,583,2
331,50,639549.0,1,1.0,0.75,975,533,140,140,840,910,420,583,2
331,50,639568.0,1,1.0,0.75,875,516,140,140,840,910,420,583,2
331,50,639585.0,1,1.0,0.75,736,495,140,140,840,910,420,583,2
331,50,639601.0,1,1.0,0.75,603,477,140,140,840,910,420,583,2
331,50,639619.0,1,1.0,0.75,488,473,140,140,840,910,420,583,2
331,50,639635.0,1,1.0,0.75,450,473,140,140,840,910,420,583,2
331,50,639652.0,1,1.0,0.75,390,474,140,140,840,910,420,583,2
331,50,639668.0,1,1.0,0.75,355,479,140,140,840,910,420,583,2
331,50,639685.0,1,1.0,0.75,337,483,140,140,840,910,420,583,2
331,50,639702.0,1,1.0,0.75,327,483,140,140,840,910,420,583,2
331,50,639718.0,1,1.0,0.75,318,484,140,140,840,910,420,583,2
331,50,639735.0,1,1.0,0.75,312,484,140,140,840,910,420,583,2
331,50,639751.0,1,1.0,0.75,302,484,140,140,840,910,420,583,2
331,50,639768.0,1,1.0,0.75,293,484,140,140,840,910,420,583,2
331,50,639784.0,1,1.0,0.75,283,484,140,140,840,910,420,583,2
331,50,639801.0,1,1.0,0.75,279,484,140,140,840,910,420,583,2
331,50,639819.0,1,1.0,0.75,270,483,140,140,840,910,420,583,2
331,50,639835.0,1,1.0,0.75,258,483,140,140,840,910,420,583,2
331,50,639851.0,1,1.0,0.75,247,486,140,140,840,910,420,583,2
331,50,639869.0,1,1.0,0.75,243,491,140,140,840,910,420,583,2
331,50,639885.0,1,1.0,0.75,242,493,140,140,840,910,420,583,2
331,50,639901.0,1,1.0,0.75,242,499,140,140,840,910,420,583,2
331,50,639919.0,1,1.0,0.75,248,514,140,140,840,910,420,583,2
331,50,639935.0,1,1.0,0.75,272,537,140,140,840,910,420,583,2
331,50,639953.0,1,1.0,0.75,325,578,140,140,840,910,420,583,2
331,50,639969.0,1,1.0,0.75,385,612,140,140,840,910,420,583,2
331,50,639986.0,1,1.0,0.75,408,621,140,140,840,910,420,583,3
331,50,640005.0,1,1.0,0.75,443,632,140,140,840,910,420,583,3
331,50,640024.0,1,1.0,0.75,454,635,140,140,840,910,420,583,3
331,50,640044.0,1,1.0,0.75,454,635,140,140,840,910,420,583,3
331,50,640063.0,1,1.0,0.75,454,635,140,140,840,910,420,583,3
331,50,640081.0,1,1.0,0.75,454,635,140,140,840,910,420,583,3
331,50,640102.0,1,1.0,0.75,454,635,140,140,840,910,420,583,3
331,50,640129.0,1,1.0,0.75,455,635,140,140,840,910,420,583,3
331,50,640148.0,1,1.0,0.75,481,663,140,140,840,910,420,583,3
331,50,640168.0,1,1.0,0.75,490,674,140,140,840,910,420,583,3
331,50,640189.0,1,1.0,0.75,520,709,140,140,840,910,420,583,3
331,50,640209.0,1,1.0,0.75,592,792,140,140,840,910,420,583,3
331,50,640229.0,1,1.0,0.75,640,858,140,140,840,910,420,583,3
331,50,640245.0,1,1.0,0.75,664,896,140,140,840,910,420,583,3
331,50,640265.0,1,1.0,0.75,677,927,140,140,840,910,420,583,3
331,50,640284.0,1,1.0,0.75,683,949,140,140,840,910,420,583,3
331,50,640305.0,1,1.0,0.75,683,949,140,140,840,910,420,583,3
331,50,640321.0,1,1.0,0.75,683,949,140,140,840,910,420,583,3
331,50,640341.0,1,1.0,0.75,683,949,140,140,840,910,420,583,3
331,50,640360.0,1,1.0,0.75,683,949,140,140,840,910,420,583,3
331,50,640377.0,1,1.0,0.75,683,949,140,140,840,910,420,583,3
331,50,640396.0,1,1.0,0.75,683,949,140,140,840,910,420,583,3
331,50,640414.0,1,1.0,0.75,683,949,140,140,840,910,420,583,3
331,50,640434.0,1,1.0,0.75,683,949,140,140,840,910,420,583,3
331,50,640455.0,1,1.0,0.75,683,949,140,140,840,910,420,583,3
331,50,640483.0,1,1.0,0.75,826,950,140,140,840,910,420,583,3
332,50,640501.0,1,1.0,0.75,831,945,140,140,840,910,420,583,1
332,50,640519.0,1,1.0,0.75,831,945,140,140,840,910,420,583,2
332,50,640537.0,1,1.0,0.75,831,945,140,140,840,910,420,583,2
332,50,640554.0,1,1.0,0.75,831,945,140,140,840,910,420,583,2
332,50,640571.0,1,1.0,0.75,831,945,140,140,840,910,420,583,2
332,50,640589.0,1,1.0,0.75,831,945,140,140,840,910,420,583,2
332,50,640605.0,1,1.0,0.75,822,912,140,140,840,910,420,583,2
332,50,640622.0,1,1.0,0.75,794,885,140,140,840,910,420,583,2
332,50,640639.0,1,1.0,0.75,735,841,140,140,840,910,420,583,2
332,50,640656.0,1,1.0,0.75,695,812,140,140,840,910,420,583,2
332,50,640672.0,1,1.0,0.75,695,812,140,140,840,910,420,583,2
332,50,640689.0,1,1.0,0.75,582,734,140,140,840,910,420,583,2
332,50,640705.0,1,1.0,0.75,470,649,140,140,840,910,420,583,2
332,50,640722.0,1,1.0,0.75,390,582,140,140,840,910,420,583,2
332,50,640742.0,1,1.0,0.75,367,559,140,140,840,910,420,583,3
332,50,640761.0,1,1.0,0.75,366,559,140,140,840,910,420,583,3
332,50,640779.0,1,1.0,0.75,366,559,140,140,840,910,420,583,3
332,50,640796.0,1,1.0,0.75,366,558,140,140,840,910,420,583,3
332,50,640815.0,1,1.0,0.75,346,553,140,140,840,910,420,583,3
332,50,640832.0,1,1.0,0.75,313,549,140,140,840,910,420,583,3
332,50,640853.0,1,1.0,0.75,297,548,140,140,840,910,420,583,3
332,50,640874.0,1,1.0,0.75,267,548,140,140,840,910,420,583,3
332,50,640894.0,1,1.0,0.75,248,548,140,140,840,910,420,583,3
332,50,640911.0,1,1.0,0.75,247,547,140,140,840,910,420,583,3
332,50,640931.0,1,1.0,0.75,242,544,140,140,840,910,420,583,3
332,50,640950.0,1,1.0,0.75,239,541,140,140,840,910,420,583,3
332,50,640966.0,1,1.0,0.75,237,537,140,140,840,910,420,583,3
332,50,640986.0,1,1.0,0.75,237,537,140,140,840,910,420,583,3
332,50,641006.0,1,1.0,0.75,237,537,140,140,840,910,420,583,3
332,50,641026.0,1,1.0,0.75,237,537,140,140,840,910,420,583,3
332,50,641043.0,1,1.0,0.75,238,537,140,140,840,910,420,583,3
332,50,641061.0,1,1.0,0.75,254,546,140,140,840,910,420,583,3
332,50,641082.0,1,1.0,0.75,270,557,140,140,840,910,420,583,3
332,50,641101.0,1,1.0,0.75,423,653,140,140,840,910,420,583,3
332,50,641119.0,1,1.0,0.75,533,713,140,140,840,910,420,583,3
332,50,641142.0,1,1.0,0.75,578,740,140,140,840,910,420,583,3
332,50,641161.0,1,1.0,0.75,666,791,140,140,840,910,420,583,3
332,50,641181.0,1,1.0,0.75,681,801,140,140,840,910,420,583,3
332,50,641200.0,1,1.0,0.75,698,815,140,140,840,910,420,583,3
332,50,641220.0,1,1.0,0.75,703,818,140,140,840,910,420,583,3
332,50,641239.0,1,1.0,0.75,706,821,140,140,840,910,420,583,3
332,50,641258.0,1,1.0,0.75,720,831,140,140,840,910,420,583,3
332,50,641278.0,1,1.0,0.75,743,842,140,140,840,910,420,583,3
332,50,641297.0,1,1.0,0.75,791,863,140,140,840,910,420,583,3
333,50,641314.0,1,1.0,0.75,844,887,140,140,840,910,420,583,1
333,50,641331.0,1,1.0,0.75,896,908,140,140,840,910,420,583,2
333,50,641348.0,1,1.0,0.75,917,916,140,140,840,910,420,583,2
333,50,641364.0,1,1.0,0.75,948,926,140,140,840,910,420,583,2
333,50,641380.0,1,1.0,0.75,966,929,140,140,840,910,420,583,2
333,50,641397.0,1,1.0,0.75,976,930,140,140,840,910,420,583,2
333,50,641413.0,1,1.0,0.75,980,930,140,140,840,910,420,583,2
333,50,641432.0,1,1.0,0.75,980,930,140,140,840,910,420,583,2
333,50,641446.0,1,1.0,0.75,980,930,140,140,840,910,420,583,2
333,50,641466.0,1,1.0,0.75,980,930,140,140,840,910,420,583,2
333,50,641482.0,1,1.0,0.75,980,930,140,140,840,910,420,583,2
333,50,641499.0,1,1.0,0.75,980,930,140,140,840,910,420,583,2
333,50,641518.0,1,1.0,0.75,980,930,140,140,840,910,420,583,2
333,50,641534.0,1,1.0,0.75,963,920,140,140,840,910,420,583,2
333,50,641554.0,1,1.0,0.75,929,901,140,140,840,910,420,583,2
333,50,641573.0,1,1.0,0.75,881,873,140,140,840,910,420,583,2
333,50,641593.0,1,1.0,0.75,818,836,140,140,840,910,420,583,2
333,50,641611.0,1,1.0,0.75,790,817,140,140,840,910,420,583,2
333,50,641631.0,1,1.0,0.75,716,760,140,140,840,910,420,583,2
333,50,641650.0,1,1.0,0.75,637,694,140,140,840,910,420,583,2
